id,fake,real
TEST_12062,0.5250896701162622,0
TEST_12063,0.5097395174477342,0
TEST_12064,0.5140788968530904,0
TEST_12065,0.533286482272831,0
TEST_12066,0.5124090281225224,0
TEST_12067,0.4978425045894565,0
TEST_12068,0.4969755992263128,0
TEST_12069,0.5148194309605283,0
TEST_12070,0.5237304338176537,0
TEST_12071,0.5396833867046612,0
TEST_12072,0.4805361518219081,0
TEST_12073,0.4991057482307765,0
TEST_12074,0.510322799601315,0
TEST_12075,0.49261714833526915,0
TEST_12076,0.49299741982708867,0
TEST_12077,0.5111562386597306,0
TEST_12078,0.5190980673251426,0
TEST_12079,0.4811899992667164,0
TEST_12080,0.5004302832228846,0
TEST_12081,0.5072568661112007,0
TEST_12082,0.4897860477695793,0
TEST_12083,0.47966734987386717,0
TEST_12084,0.5315940385839887,0
TEST_12085,0.48562340556518524,0
TEST_12086,0.5048433755155031,0
TEST_12087,0.523764095576649,0
TEST_12088,0.5378843184092786,0
TEST_12089,0.47589210511186847,0
TEST_12090,0.522379561825834,0
TEST_12091,0.47339638717713134,0
TEST_12092,0.5201106644011722,0
TEST_12093,0.5141231195968042,0
TEST_12094,0.4854523734184427,0
TEST_12095,0.4921715352598005,0
TEST_12096,0.5018289868730984,0
TEST_12097,0.5178989231350518,0
TEST_12098,0.5077917857368439,0
TEST_12099,0.4874844944544163,0
TEST_12100,0.49252503516076,0
TEST_12101,0.5134215865547066,0
TEST_12102,0.5042559299776174,0
TEST_12103,0.5018289868730984,0
TEST_12104,0.5194865707572849,0
TEST_12105,0.5074124638892179,0
TEST_12106,0.5109199748706267,0
TEST_12107,0.5120280689674097,0
TEST_12108,0.5046027993444602,0
TEST_12109,0.4978789548241842,0
TEST_12110,0.5149351406119974,0
TEST_12111,0.49044850244232924,0
TEST_12112,0.5393341996954385,0
TEST_12113,0.5048105401200708,0
TEST_12114,0.5292132607107803,0
TEST_12115,0.5063746371735679,0
TEST_12116,0.49991824061441886,0
TEST_12117,0.5181460385601983,0
TEST_12118,0.502026728637651,0
TEST_12119,0.5129715273182951,0
TEST_12120,0.5170498622408479,0
TEST_12121,0.4871921411880583,0
TEST_12122,0.4813681585821319,0
TEST_12123,0.5421541272789195,0
TEST_12124,0.4835605014290217,0
TEST_12125,0.48170035033044684,0
TEST_12126,0.4995190818463337,0
TEST_12127,0.523102488284911,0
TEST_12128,0.5119527427129597,0
TEST_12129,0.4814849874301037,0
TEST_12130,0.5437154029490963,0
TEST_12131,0.49215832734558,0
TEST_12132,0.5147825182104891,0
TEST_12133,0.5033843979213409,0
TEST_12134,0.48822722069351615,0
TEST_12135,0.5003954962145493,0
TEST_12136,0.480464017875432,0
TEST_12137,0.5164103662623735,0
TEST_12138,0.5035936205756467,0
TEST_12139,0.5159209023825017,0
TEST_12140,0.5360995620766859,0
TEST_12141,0.4963312065734833,0
TEST_12142,0.5253664426000333,0
TEST_12143,0.49588845692725886,0
TEST_12144,0.5381354216894867,0
TEST_12145,0.4888910570344337,0
TEST_12146,0.4575041239141454,0
TEST_12147,0.5143688214946756,0
TEST_12148,0.5117719427213377,0
TEST_12149,0.524118906527792,0
TEST_12150,0.5056238753524963,0
TEST_12151,0.4874684244143647,0
TEST_12152,0.51709836320668,0
TEST_12153,0.5281801963026652,0
TEST_12154,0.5100484482114241,0
TEST_12155,0.48338286355340504,0
TEST_12156,0.5272967520373377,0
TEST_12157,0.507236532688942,0
TEST_12158,0.5154770646993247,0
TEST_12159,0.47185255233993106,0
TEST_12160,0.5390780367000595,0
TEST_12161,0.5193250499409684,0
TEST_12162,0.4990008087298506,0
TEST_12163,0.5116260578087107,0
TEST_12164,0.48460231114650465,0
TEST_12165,0.5233253764881113,0
TEST_12166,0.505220360188729,0
TEST_12167,0.4796383232475296,0
TEST_12168,0.4912032885882022,0
TEST_12169,0.4835605014290217,0
TEST_12170,0.4859526061933662,0
TEST_12171,0.4831749103864022,0
TEST_12172,0.5173963462197276,0
TEST_12173,0.49586417487405987,0
TEST_12174,0.5096609032635053,0
TEST_12175,0.5199403526414501,0
TEST_12176,0.5303248718288955,0
TEST_12177,0.5055142452882937,0
TEST_12178,0.49779505614737585,0
TEST_12179,0.5032209016555429,0
TEST_12180,0.4566774381821573,0
TEST_12181,0.5056184096161749,0
TEST_12182,0.5154848273044264,0
TEST_12183,0.4492753073640061,0
TEST_12184,0.5226819125964806,0
TEST_12185,0.5250527067895626,0
TEST_12186,0.5047997955748064,0
TEST_12187,0.4912032885882022,0
TEST_12188,0.5094626159841932,0
TEST_12189,0.4810886958128578,0
TEST_12190,0.49269696352963976,0
TEST_12191,0.541293150943322,0
TEST_12192,0.4920204485302842,0
TEST_12193,0.5191773627019789,0
TEST_12194,0.5288943439456391,0
TEST_12195,0.5159209023825017,0
TEST_12196,0.4962477407722674,0
TEST_12197,0.5284369698728383,0
TEST_12198,0.5010439740396181,0
TEST_12199,0.5077530749924607,0
TEST_12200,0.5053450834625215,0
TEST_12201,0.4895074931618898,0
TEST_12202,0.5128350516107004,0
TEST_12203,0.4971138614489048,0
TEST_12204,0.4740563859481205,0
TEST_12205,0.5081456797229015,0
TEST_12206,0.49132641662844023,0
TEST_12207,0.537126751358391,0
TEST_12208,0.5135959879869123,0
TEST_12209,0.5330371053452535,0
TEST_12210,0.5202047137492571,0
TEST_12211,0.4905707667346903,0
TEST_12212,0.4992235893874902,0
TEST_12213,0.48310073736354164,0
TEST_12214,0.5167768798354847,0
TEST_12215,0.5072017725030172,0
TEST_12216,0.5181685279122613,0
TEST_12217,0.5000344139054609,0
TEST_12218,0.47212492987201743,0
TEST_12219,0.486949242306744,0
TEST_12220,0.49156264877755773,0
TEST_12221,0.5105251809549353,0
TEST_12222,0.5052933562269912,0
TEST_12223,0.5035185468824952,0
TEST_12224,0.5083933957280516,0
TEST_12225,0.530180001490704,0
TEST_12226,0.49211211118170517,0
TEST_12227,0.49557500539053584,0
TEST_12228,0.5024450489896726,0
TEST_12229,0.5286734746071698,0
TEST_12230,0.462821245528902,0
TEST_12231,0.48214332206004706,0
TEST_12232,0.48318625624467065,0
TEST_12233,0.5201685146369637,0
TEST_12234,0.5164015755582165,0
TEST_12235,0.5214496859742672,0
TEST_12236,0.5065714349988549,0
TEST_12237,0.4871921411880583,0
TEST_12238,0.4844751188269485,0
TEST_12239,0.4980225430878556,0
TEST_12240,0.5267492667012657,0
TEST_12241,0.5223446964904175,0
TEST_12242,0.5004963958841502,0
TEST_12243,0.4983819301868067,0
TEST_12244,0.4857711522299224,0
TEST_12245,0.4839358363673259,0
TEST_12246,0.5189106062933132,0
TEST_12247,0.5022909611402824,0
TEST_12248,0.48975095040592215,0
TEST_12249,0.5044764115023315,0
TEST_12250,0.5191773627019789,0
TEST_12251,0.4629126609525195,0
TEST_12252,0.4899459282671588,0
TEST_12253,0.4863810962654678,0
TEST_12254,0.5244795847001084,0
TEST_12255,0.4989642158201639,0
TEST_12256,0.5186110562236097,0
TEST_12257,0.4935063403207079,0
TEST_12258,0.48164824632858433,0
TEST_12259,0.4903226262172065,0
TEST_12260,0.4912810137465607,0
TEST_12261,0.5361868160886648,0
TEST_12262,0.5381387546498562,0
TEST_12263,0.5376104260971677,0
TEST_12264,0.497456507919641,0
TEST_12265,0.49435772866369704,0
TEST_12266,0.4898598854120243,0
TEST_12267,0.5159956538820091,0
TEST_12268,0.5228856650064257,0
TEST_12269,0.5010866384944198,0
TEST_12270,0.4824327877907844,0
TEST_12271,0.5147353111093637,0
TEST_12272,0.5117903622887794,0
TEST_12273,0.4973694952548755,0
TEST_12274,0.4918577562746975,0
TEST_12275,0.5239426056326186,0
TEST_12276,0.5159014340808608,0
TEST_12277,0.4847295212276952,0
TEST_12278,0.48537844797047136,0
TEST_12279,0.5211018034366187,0
TEST_12280,0.5162955133018042,0
TEST_12281,0.4963334035993536,0
TEST_12282,0.5027155993695398,0
TEST_12283,0.5085716492528848,0
TEST_12284,0.4825781388080996,0
TEST_12285,0.5015853842635439,0
TEST_12286,0.5226511019613683,0
TEST_12287,0.49355794529454344,0
TEST_12288,0.5138701899142765,0
TEST_12289,0.497456507919641,0
TEST_12290,0.5319272064019588,0
TEST_12291,0.4940446454943313,0
TEST_12292,0.5151712278131243,0
TEST_12293,0.5377161529917158,0
TEST_12294,0.4845930747122775,0
TEST_12295,0.5229799752491131,0
TEST_12296,0.5190560818017067,0
TEST_12297,0.4980448010947448,0
TEST_12298,0.5065916839934468,0
TEST_12299,0.4816399730551726,0
TEST_12300,0.48792103297127937,0
TEST_12301,0.5195998147903437,0
TEST_12302,0.4973694952548755,0
TEST_12303,0.5171846679371901,0
TEST_12304,0.4987819599425118,0
TEST_12305,0.5052933562269912,0
TEST_12306,0.4722788358861235,0
TEST_12307,0.4986399009629579,0
TEST_12308,0.4921715352598005,0
TEST_12309,0.4772896330969182,0
TEST_12310,0.4587780248725529,0
TEST_12311,0.48185381860798276,0
TEST_12312,0.5181460385601983,0
TEST_12313,0.4966400574318841,0
TEST_12314,0.5140788968530904,0
TEST_12315,0.5346968375366001,0
TEST_12316,0.5255723828272535,0
TEST_12317,0.4906464773109704,0
TEST_12318,0.5172019514086674,0
TEST_12319,0.4811957091148418,0
TEST_12320,0.49886353626004565,0
TEST_12321,0.47899372120000705,0
TEST_12322,0.535072675422129,0
TEST_12323,0.5087494969768525,0
TEST_12324,0.4829942101889352,0
TEST_12325,0.5158758196418414,0
TEST_12326,0.5182510547403244,0
TEST_12327,0.5280806743738762,0
TEST_12328,0.5256785509747604,0
TEST_12329,0.4902590678067935,0
TEST_12330,0.5317133531946454,0
TEST_12331,0.5132503877767267,0
TEST_12332,0.5199832030439734,0
TEST_12333,0.5286468996958226,0
TEST_12334,0.4890463892569663,0
TEST_12335,0.4803355900238291,0
TEST_12336,0.49482003471155384,0
TEST_12337,0.49162460079596576,0
TEST_12338,0.4931603313446007,0
TEST_12339,0.4916496392485371,0
TEST_12340,0.5098959157564381,0
TEST_12341,0.5349140953821436,0
TEST_12342,0.49767376608296465,0
TEST_12343,0.5218199265010777,0
TEST_12344,0.5081019178631122,0
TEST_12345,0.5200156370158335,0
TEST_12346,0.49087616284278607,0
TEST_12347,0.49557500539053584,0
TEST_12348,0.5134966148574692,0
TEST_12349,0.5223494803124641,0
TEST_12350,0.4940888064892143,0
TEST_12351,0.48199854715813384,0
TEST_12352,0.49123989661179085,0
TEST_12353,0.5002716657244107,0
TEST_12354,0.532217823598092,0
TEST_12355,0.49087666059612384,0
TEST_12356,0.49001157410929586,0
TEST_12357,0.4973112559230218,0
TEST_12358,0.5016135288380374,0
TEST_12359,0.5040298186405774,0
TEST_12360,0.4926099673208053,0
TEST_12361,0.49557500539053584,0
TEST_12362,0.5246005493926895,0
TEST_12363,0.5127034758074215,0
TEST_12364,0.4995215251805427,0
TEST_12365,0.5309085660063914,0
TEST_12366,0.5009210439043313,0
TEST_12367,0.4575932292636959,0
TEST_12368,0.516795351412589,0
TEST_12369,0.5149517381057409,0
TEST_12370,0.5282527920304537,0
TEST_12371,0.5106786569209898,0
TEST_12372,0.5023090674668461,0
TEST_12373,0.5183935125748413,0
TEST_12374,0.4862402339782383,0
TEST_12375,0.5004302832228846,0
TEST_12376,0.4974942181948612,0
TEST_12377,0.5267078029802545,0
TEST_12378,0.5109702967571299,0
TEST_12379,0.5041035728689091,0
TEST_12380,0.49140487200061145,0
TEST_12381,0.47594189157973543,0
TEST_12382,0.49324629686842225,0
TEST_12383,0.5283356169405425,0
TEST_12384,0.48539891017194803,0
TEST_12385,0.5037954910985918,0
TEST_12386,0.49309167783500085,0
TEST_12387,0.5195100448669935,0
TEST_12388,0.5082582636628687,0
TEST_12389,0.49566201370284696,0
TEST_12390,0.4871921411880583,0
TEST_12391,0.5245429642507682,0
TEST_12392,0.5029067656503715,0
TEST_12393,0.5127998932970486,0
TEST_12394,0.4847302032000779,0
TEST_12395,0.5232729330391416,0
TEST_12396,0.4906611022882129,0
TEST_12397,0.4940337201684868,0
TEST_12398,0.49093956732442046,0
TEST_12399,0.4970150346019121,0
TEST_12400,0.4918933926069994,0
TEST_12401,0.5215130178298473,0
TEST_12402,0.4839358363673259,0
TEST_12403,0.5221703843492964,0
TEST_12404,0.5134107279486783,0
TEST_12405,0.4973694952548755,0
TEST_12406,0.49299741982708867,0
TEST_12407,0.49433358258453386,0
TEST_12408,0.48443670142677203,0
TEST_12409,0.49269696352963976,0
TEST_12410,0.48458802952780416,0
TEST_12411,0.46690864555616696,0
TEST_12412,0.4973273498579148,0
TEST_12413,0.4814849874301037,0
TEST_12414,0.5006245047032343,0
TEST_12415,0.4930516522655956,0
TEST_12416,0.4871921411880583,0
TEST_12417,0.5000344139054609,0
TEST_12418,0.5000344139054609,0
TEST_12419,0.4809144340997409,0
TEST_12420,0.47670063099300103,0
TEST_12421,0.507721042124757,0
TEST_12422,0.48402276202743627,0
TEST_12423,0.5282990573989301,0
TEST_12424,0.488959229565237,0
TEST_12425,0.48358618746049714,0
TEST_12426,0.5150421067122818,0
TEST_12427,0.5277444881865687,0
TEST_12428,0.488959229565237,0
TEST_12429,0.4918344761900677,0
TEST_12430,0.5276946888378693,0
TEST_12431,0.5115921508507085,0
TEST_12432,0.5193321231390843,0
TEST_12433,0.4961847948704517,0
TEST_12434,0.5019775457019063,0
TEST_12435,0.5112823038041829,0
TEST_12436,0.49481439419707207,0
TEST_12437,0.5062713055815814,0
TEST_12438,0.5086294818463627,0
TEST_12439,0.49429980521600003,0
TEST_12440,0.5258647094855743,0
TEST_12441,0.5172489148420717,0
TEST_12442,0.501830520070695,0
TEST_12443,0.5177394326219524,0
TEST_12444,0.49970487170339395,0
TEST_12445,0.4999805567196962,0
TEST_12446,0.4916060193108236,0
TEST_12447,0.5274653789881757,0
TEST_12448,0.5037857824806383,0
TEST_12449,0.4700598894166638,0
TEST_12450,0.5204658829586399,0
TEST_12451,0.5073707496896125,0
TEST_12452,0.5073973755948307,0
TEST_12453,0.48214332206004706,0
TEST_12454,0.49847946973296625,0
TEST_12455,0.5257071590891018,0
TEST_12456,0.5296240426330412,0
TEST_12457,0.49906229525810764,0
TEST_12458,0.48458802952780416,0
TEST_12459,0.4785054627176689,0
TEST_12460,0.5084361128092494,0
TEST_12461,0.5099782124854014,0
TEST_12462,0.5281607551413813,0
TEST_12463,0.532868328949849,0
TEST_12464,0.49701617365105366,0
TEST_12465,0.5145931258797705,0
TEST_12466,0.523160434512869,0
TEST_12467,0.5315054478482794,0
TEST_12468,0.4912032885882022,0
TEST_12469,0.5173635849896407,0
TEST_12470,0.4777223487283753,0
TEST_12471,0.5173851825396396,0
TEST_12472,0.497456507919641,0
TEST_12473,0.5023563679260248,0
TEST_12474,0.5197430605058573,0
TEST_12475,0.49557500539053584,0
TEST_12476,0.49558595263944677,0
TEST_12477,0.49973115598238077,0
TEST_12478,0.4919219710393522,0
TEST_12479,0.4761602652135384,0
TEST_12480,0.5062230142121606,0
TEST_12481,0.507016490468521,0
TEST_12482,0.5389379512193804,0
TEST_12483,0.5029587558044513,0
TEST_12484,0.5052107565414724,0
TEST_12485,0.49269824051720706,0
TEST_12486,0.5208585348669228,0
TEST_12487,0.49602145579612456,0
TEST_12488,0.5082468094211787,0
TEST_12489,0.5062006054378739,0
TEST_12490,0.5107724641300538,0
TEST_12491,0.4907204572297628,0
TEST_12492,0.5126576311296843,0
TEST_12493,0.5260525782696275,0
TEST_12494,0.5129421066333478,0
TEST_12495,0.49769459396341,0
TEST_12496,0.5099430781992037,0
TEST_12497,0.48823908981085895,0
TEST_12498,0.5327052534887685,0
TEST_12499,0.4830983597439096,0
TEST_12500,0.5086999211226728,0
TEST_12501,0.5084436717713352,0
TEST_12502,0.546969100557788,0
TEST_12503,0.5416255173513087,0
TEST_12504,0.48532878549008895,0
TEST_12505,0.4973694952548755,0
TEST_12506,0.5276612712311277,0
TEST_12507,0.5315564226460895,0
TEST_12508,0.46795907812885446,0
TEST_12509,0.5044170244908645,0
TEST_12510,0.5133949551386757,0
TEST_12511,0.484657211382912,0
TEST_12512,0.5233141434850009,0
TEST_12513,0.5131518385435345,0
TEST_12514,0.5011801173268776,0
TEST_12515,0.5173851825396396,0
TEST_12516,0.5327839010841482,0
TEST_12517,0.5150293982177109,0
TEST_12518,0.47651813918818364,0
TEST_12519,0.5000344139054609,0
TEST_12520,0.4793375943724534,0
TEST_12521,0.4918551092022381,0
TEST_12522,0.46800051387692077,0
TEST_12523,0.48834171997259224,0
TEST_12524,0.5193125342641903,0
TEST_12525,0.4777778645742393,0
TEST_12526,0.5016428779443215,0
TEST_12527,0.5017412669219676,0
TEST_12528,0.5142669291805448,0
TEST_12529,0.515741142324884,0
TEST_12530,0.48163733266205394,0
TEST_12531,0.4895375713228084,0
TEST_12532,0.5375453731470264,0
TEST_12533,0.4945919527568781,0
TEST_12534,0.49701260902120126,0
TEST_12535,0.4944847810289626,0
TEST_12536,0.48590912785662027,0
TEST_12537,0.5431950714939324,0
TEST_12538,0.511080353438619,0
TEST_12539,0.4912032885882022,0
TEST_12540,0.4917743720963972,0
TEST_12541,0.4923517925781329,0
TEST_12542,0.49299741982708867,0
TEST_12543,0.4890463892569663,0
TEST_12544,0.4825908621271408,0
TEST_12545,0.5171523051254269,0
TEST_12546,0.4912032885882022,0
TEST_12547,0.5308365350084764,0
TEST_12548,0.5018289868730984,0
TEST_12549,0.5281656227139118,0
TEST_12550,0.5308810846243618,0
TEST_12551,0.5089806346334743,0
TEST_12552,0.5438876327830995,0
TEST_12553,0.4869117136025283,0
TEST_12554,0.4880657066607926,0
TEST_12555,0.5049082379766158,0
TEST_12556,0.5055385526143149,0
TEST_12557,0.5348524793977456,0
TEST_12558,0.5247367181924435,0
TEST_12559,0.48242427654720527,0
TEST_12560,0.5108925314254577,0
TEST_12561,0.4818888555285842,0
TEST_12562,0.49546263536783997,0
TEST_12563,0.5252980643834858,0
TEST_12564,0.47331392271058637,0
TEST_12565,0.5085272507046948,0
TEST_12566,0.5122688801379264,0
TEST_12567,0.500168958767051,0
TEST_12568,0.4803630499012425,0
TEST_12569,0.5274365515241588,0
TEST_12570,0.4535391746187953,0
TEST_12571,0.5022039449986155,0
TEST_12572,0.47215717631363924,0
TEST_12573,0.5112575635568405,0
TEST_12574,0.5174659174498146,0
TEST_12575,0.5168526072984221,0
TEST_12576,0.5043205516141874,0
TEST_12577,0.49089417849792716,0
TEST_12578,0.48631659072978756,0
TEST_12579,0.5018289868730984,0
TEST_12580,0.5154502388476548,0
TEST_12581,0.4973694952548755,0
TEST_12582,0.50592001117452,0
TEST_12583,0.4970689867514143,0
TEST_12584,0.5103682149095637,0
TEST_12585,0.48508094978988403,0
TEST_12586,0.5252028241148599,0
TEST_12587,0.5303020093103824,0
TEST_12588,0.5135492952135479,0
TEST_12589,0.49948593097303773,0
TEST_12590,0.5040649219130539,0
TEST_12591,0.5091038416480771,0
TEST_12592,0.5140226290410118,0
TEST_12593,0.5245546124760474,0
TEST_12594,0.5150598557143539,0
TEST_12595,0.515003014735399,0
TEST_12596,0.5233261894717639,0
TEST_12597,0.52247135857995,0
TEST_12598,0.5222585589429085,0
TEST_12599,0.5323686811042786,0
TEST_12600,0.48223022661096204,0
TEST_12601,0.49483545902128356,0
TEST_12602,0.5187689537164176,0
TEST_12603,0.504661774886817,0
TEST_12604,0.5051903426550709,0
TEST_12605,0.5069171551307626,0
TEST_12606,0.49003282176856516,0
TEST_12607,0.5084093208797769,0
TEST_12608,0.5246814437951652,0
TEST_12609,0.500689854057631,0
TEST_12610,0.5209453238950078,0
TEST_12611,0.512873902893189,0
TEST_12612,0.5141616404104098,0
TEST_12613,0.5011059694441075,0
TEST_12614,0.5086182561562544,0
TEST_12615,0.5031791934292852,0
TEST_12616,0.5127998932970486,0
TEST_12617,0.48763013483826084,0
TEST_12618,0.4770125950566629,0
TEST_12619,0.5232164392461521,0
TEST_12620,0.48582167390739367,0
TEST_12621,0.49601327870995243,0
TEST_12622,0.45636357049167486,0
TEST_12623,0.5184209546558514,0
TEST_12624,0.49105171027919736,0
TEST_12625,0.49087968682582694,0
TEST_12626,0.512644467577036,0
TEST_12627,0.49670754716424037,0
TEST_12628,0.5274919981964292,0
TEST_12629,0.5115482441501205,0
TEST_12630,0.505898521765736,0
TEST_12631,0.4882207886624707,0
TEST_12632,0.5024860474616669,0
TEST_12633,0.4862360172144053,0
TEST_12634,0.4876339965604147,0
TEST_12635,0.514407111659447,0
TEST_12636,0.48631859367866725,0
TEST_12637,0.4854523734184427,0
TEST_12638,0.4830194568810164,0
TEST_12639,0.5319847331368528,0
TEST_12640,0.502140347719125,0
TEST_12641,0.4903609852656545,0
TEST_12642,0.4943371401801863,0
TEST_12643,0.5019585441592166,0
TEST_12644,0.4980163153025589,0
TEST_12645,0.5304111261248654,0
TEST_12646,0.4947826815249768,0
TEST_12647,0.5106769659483004,0
TEST_12648,0.5205020675349886,0
TEST_12649,0.4811957091148418,0
TEST_12650,0.48784789958319624,0
TEST_12651,0.48524112707275135,0
TEST_12652,0.5336547390192088,0
TEST_12653,0.5099306368740796,0
TEST_12654,0.5097103835608237,0
TEST_12655,0.519961442795161,0
TEST_12656,0.5286783416104816,0
TEST_12657,0.5308360199982957,0
TEST_12658,0.49651144195023994,0
TEST_12659,0.52218948723204,0
TEST_12660,0.5234912441364376,0
TEST_12661,0.4966144822462485,0
TEST_12662,0.47687843733664814,0
TEST_12663,0.5148093468209853,0
TEST_12664,0.511080353438619,0
TEST_12665,0.5344503810923223,0
TEST_12666,0.5168748844506095,0
TEST_12667,0.5130957554442012,0
TEST_12668,0.5196326762134296,0
TEST_12669,0.5374500343490992,0
TEST_12670,0.47298749749778646,0
TEST_12671,0.5117663922690016,0
TEST_12672,0.515762925992541,0
TEST_12673,0.5193260085757433,0
TEST_12674,0.5202858785451537,0
TEST_12675,0.4764016672050025,0
TEST_12676,0.5046854827739593,0
TEST_12677,0.5052933562269912,0
TEST_12678,0.5121675262373567,0
TEST_12679,0.5118644171910715,0
TEST_12680,0.5000344139054609,0
TEST_12681,0.4895318558897096,0
TEST_12682,0.5253305096685859,0
TEST_12683,0.5038405044240855,0
TEST_12684,0.5310025519917975,0
TEST_12685,0.4911343278901823,0
TEST_12686,0.5400643136145312,0
TEST_12687,0.47796521892003324,0
TEST_12688,0.4865984591905744,0
TEST_12689,0.5130032330372742,0
TEST_12690,0.5058242235814285,0
TEST_12691,0.5085751800537562,0
TEST_12692,0.5259873781367741,0
TEST_12693,0.49577435874739134,0
TEST_12694,0.5072982202510735,0
TEST_12695,0.5124766780301986,0
TEST_12696,0.5197093813338246,0
TEST_12697,0.4967533851028848,0
TEST_12698,0.48069429293763655,0
TEST_12699,0.50638241893095,0
TEST_12700,0.49299741982708867,0
TEST_12701,0.5304968303354471,0
TEST_12702,0.5110845010190668,0
TEST_12703,0.5004875766196217,0
TEST_12704,0.5003840388586361,0
TEST_12705,0.532732574919525,0
TEST_12706,0.45636357049167486,0
TEST_12707,0.5222848999582118,0
TEST_12708,0.5356947667552079,0
TEST_12709,0.49588845692725886,0
TEST_12710,0.5236760811774314,0
TEST_12711,0.5018289868730984,0
TEST_12712,0.49776049456559573,0
TEST_12713,0.507814290951877,0
TEST_12714,0.5128791068741256,0
TEST_12715,0.5144227308071169,0
TEST_12716,0.4504074820707942,0
TEST_12717,0.47441889170986595,0
TEST_12718,0.5125480858579406,0
TEST_12719,0.5003840388586361,0
TEST_12720,0.49292337609595815,0
TEST_12721,0.4742188273479873,0
TEST_12722,0.5028018411616435,0
TEST_12723,0.5033026631632611,0
TEST_12724,0.4936867984301122,0
TEST_12725,0.5004389424974779,0
TEST_12726,0.5043940741159203,0
TEST_12727,0.5335134994377353,0
TEST_12728,0.500293628590073,0
TEST_12729,0.4822920104251971,0
TEST_12730,0.5093572365387513,0
TEST_12731,0.519205339866806,0
TEST_12732,0.4641424381955637,0
TEST_12733,0.4980797359329796,0
TEST_12734,0.4877608673245014,0
TEST_12735,0.4803630499012425,0
TEST_12736,0.521472853235967,0
TEST_12737,0.4996147586241188,0
TEST_12738,0.5214692560603219,0
TEST_12739,0.4817408475559972,0
TEST_12740,0.5082494359650306,0
TEST_12741,0.502596797159315,0
TEST_12742,0.5030828550335614,0
TEST_12743,0.4916309372806251,0
TEST_12744,0.5118445769406323,0
TEST_12745,0.4829879862063647,0
TEST_12746,0.5416392688154412,0
TEST_12747,0.47271604270116735,0
TEST_12748,0.502169708455684,0
TEST_12749,0.5197093813338246,0
TEST_12750,0.5340640876852377,0
TEST_12751,0.5143701382746385,0
TEST_12752,0.5249872983426038,0
TEST_12753,0.49886353626004565,0
TEST_12754,0.48419063534770984,0
TEST_12755,0.5417903267259492,0
TEST_12756,0.48682475862893476,0
TEST_12757,0.4865984591905744,0
TEST_12758,0.5392459322433952,0
TEST_12759,0.5157904253275034,0
TEST_12760,0.5324062041087212,0
TEST_12761,0.47925976392730196,0
TEST_12762,0.4970689867514143,0
TEST_12763,0.49557500539053584,0
TEST_12764,0.45757007878125006,0
TEST_12765,0.501578867301057,0
TEST_12766,0.4922352141586646,0
TEST_12767,0.5244308648611288,0
TEST_12768,0.5249847488224513,0
TEST_12769,0.5095273666039128,0
TEST_12770,0.5346968042012855,0
TEST_12771,0.5233793566387607,0
TEST_12772,0.5349608576581502,0
TEST_12773,0.4848164206920102,0
TEST_12774,0.5283469096856195,0
TEST_12775,0.5331889241130446,0
TEST_12776,0.5362810458875735,0
TEST_12777,0.49761835512616237,0
TEST_12778,0.5110411570391313,0
TEST_12779,0.4700084735322866,0
TEST_12780,0.5198131162150289,0
TEST_12781,0.4990450232132079,0
TEST_12782,0.535735430500346,0
TEST_12783,0.49588845692725886,0
TEST_12784,0.5127134238977977,0
TEST_12785,0.5258850017620115,0
TEST_12786,0.4886209823626108,0
TEST_12787,0.5027103642963158,0
TEST_12788,0.49557500539053584,0
TEST_12789,0.50552410739062,0
TEST_12790,0.4970689867514143,0
TEST_12791,0.5382333571822592,0
TEST_12792,0.49408735592551484,0
TEST_12793,0.5147353111093637,0
TEST_12794,0.5163756686973574,0
TEST_12795,0.49606876607131595,0
TEST_12796,0.5209012496170742,0
TEST_12797,0.4871921411880583,0
TEST_12798,0.5104438995596198,0
TEST_12799,0.48584118755009276,0
TEST_12800,0.4866328004691346,0
TEST_12801,0.53161408907536,0
TEST_12802,0.505569589435283,0
TEST_12803,0.5081159941813331,0
TEST_12804,0.5128350027122983,0
TEST_12805,0.49385894115632084,0
TEST_12806,0.5048474896066819,0
TEST_12807,0.5063778215616164,0
TEST_12808,0.5120221031445155,0
TEST_12809,0.49123407866129276,0
TEST_12810,0.49003282176856516,0
TEST_12811,0.5031800290189513,0
TEST_12812,0.5004761982985082,0
TEST_12813,0.5173851825396396,0
TEST_12814,0.5154954776810258,0
TEST_12815,0.4782609863666455,0
TEST_12816,0.5173623740016723,0
TEST_12817,0.4970959806622943,0
TEST_12818,0.5220480262402574,0
TEST_12819,0.5027005737074973,0
TEST_12820,0.5312620051594431,0
TEST_12821,0.5017845851186502,0
TEST_12822,0.5058684435927049,0
TEST_12823,0.5075757562963715,0
TEST_12824,0.5102037689966603,0
TEST_12825,0.5275432106879374,0
TEST_12826,0.4992971212262932,0
TEST_12827,0.5476595904655891,0
TEST_12828,0.5037690368606357,0
TEST_12829,0.5306595647718297,0
TEST_12830,0.5136191808186055,0
TEST_12831,0.5180117694773696,0
TEST_12832,0.5057729786463712,0
TEST_12833,0.5132873360609831,0
TEST_12834,0.5096418522178234,0
TEST_12835,0.4830983597439096,0
TEST_12836,0.5238689600061058,0
TEST_12837,0.5246277014325369,0
TEST_12838,0.4973694952548755,0
TEST_12839,0.5090246717774498,0
TEST_12840,0.4895944701541887,0
TEST_12841,0.5179214581361572,0
